-17.0,53.2683320,-0.5298186,39.601,132.00
-16.0,53.2683318,-0.5298189,39.610,132.00
-17.0,53.2683315,-0.5298191,39.632,132.00
-16.0,53.2683312,-0.5298193,39.659,132.00
-16.0,53.2683309,-0.5298195,39.682,131.00
-16.0,53.2683308,-0.5298198,39.700,132.00
-17.0,53.2683306,-0.5298200,39.726,132.00
-16.0,53.2683304,-0.5298202,39.748,132.00
-17.0,53.2683302,-0.5298203,39.795,132.00
-17.0,53.2683300,-0.5298205,39.821,132.00
-15.0,53.2683297,-0.5298206,39.870,132.00
-17.0,53.2683296,-0.5298208,39.905,132.00
-15.0,53.2683295,-0.5298210,39.933,132.00
-16.0,53.2683294,-0.5298212,39.965,132.00
-16.0,53.2683292,-0.5298214,40.008,132.00
-15.0,53.2683292,-0.5298216,40.012,132.00
-16.0,53.2683291,-0.5298217,40.049,132.00
-15.0,53.2683291,-0.5298218,40.076,132.00
-17.0,53.2683291,-0.5298219,40.108,132.00
-17.0,53.2683289,-0.5298220,40.150,132.00
-16.0,53.2683288,-0.5298221,40.192,132.00
-16.0,53.2683286,-0.5298222,40.240,132.00
-16.0,53.2683285,-0.5298222,40.263,132.00
-16.0,53.2683285,-0.5298223,40.285,132.00
-16.0,53.2683283,-0.5298224,40.333,132.00
-16.0,53.2683281,-0.5298225,40.376,133.00
-16.0,53.2683278,-0.5298225,40.418,132.00
-16.0,53.2683277,-0.5298225,40.451,132.00
-17.0,53.2683275,-0.5298225,40.494,132.00
-17.0,53.2683274,-0.5298225,40.531,132.00
-17.0,53.2683272,-0.5298226,40.566,132.00
-16.0,53.2683270,-0.5298226,40.606,132.00
-16.0,53.2683269,-0.5298226,40.631,132.00
-17.0,53.2683266,-0.5298225,40.674,132.00
-15.0,53.2683264,-0.5298225,40.731,132.00
-16.0,53.2683262,-0.5298226,40.774,132.00
-17.0,53.2683260,-0.5298226,40.790,132.00
-17.0,53.2683259,-0.5298226,40.802,132.00
-16.0,53.2683259,-0.5298225,40.798,132.00
-17.0,53.2683258,-0.5298225,40.796,132.00
-17.0,53.2683250,-0.5298221,40.941,132.00
-18.0,53.2683249,-0.5298219,40.923,132.00
-14.0,53.2683252,-0.5298221,40.884,132.00
-20.0,53.2683211,-0.5298260,41.590,155.00
-15.0,53.2683176,-0.5298302,41.872,130.00
-18.0,53.2683173,-0.5298314,41.970,137.00
-14.0,53.2683170,-0.5298320,42.092,140.00
-24.0,53.2683106,-0.5298379,42.118,137.00
-28.0,53.2683041,-0.5298493,42.100,103.00
-30.0,53.2682992,-0.5298685,42.115,138.00
-32.0,53.2682951,-0.5298921,42.107,143.00
-35.0,53.2682914,-0.5299154,42.107,138.00
-39.0,53.2682880,-0.5299383,42.087,142.00
-41.0,53.2682851,-0.5299599,42.068,142.00
-43.0,53.2682822,-0.5299816,42.020,141.00
-45.0,53.2682788,-0.5300029,41.989,135.00
-44.0,53.2682755,-0.5300234,41.941,132.00
-45.0,53.2682728,-0.5300428,41.779,136.00
-40.0,53.2682735,-0.5300598,41.616,133.00
-45.0,53.2682818,-0.5300729,41.457,147.00
-52.0,53.2682944,-0.5300821,41.413,157.00
-68.0,53.2683078,-0.5300901,41.405,167.00
-71.0,53.2683206,-0.5300973,41.435,167.00
-75.0,53.2683340,-0.5301041,41.414,169.00
-74.0,53.2683483,-0.5301119,41.323,173.00
-80.0,53.2683623,-0.5301186,41.245,168.00
-74.0,53.2683765,-0.5301254,41.150,171.00
-75.0,53.2683904,-0.5301326,41.116,167.00
-77.0,53.2684047,-0.5301404,41.233,168.00
-77.0,53.2684187,-0.5301487,41.333,171.00
-82.0,53.2684330,-0.5301578,41.388,179.00
-80.0,53.2684464,-0.5301678,41.374,182.00
-77.0,53.2684587,-0.5301785,41.357,181.00
-76.0,53.2684707,-0.5301892,41.274,179.00
-77.0,53.2684827,-0.5302002,41.293,174.00
-80.0,53.2684935,-0.5302102,41.306,174.00
-76.0,53.2685020,-0.5302138,41.137,168.00
-75.0,53.2685129,-0.5302114,40.967,184.00
-78.0,53.2685241,-0.5302023,40.830,187.00
-73.0,53.2685310,-0.5301881,40.615,189.00
-77.0,53.2685334,-0.5301677,40.621,102.00
-82.0,53.2685338,-0.5301451,40.765,80.00
-79.0,53.2685327,-0.5301215,40.779,75.00
-84.0,53.2685326,-0.5300971,40.735,75.00
-90.0,53.2685334,-0.5300724,40.770,85.00
-91.0,53.2685338,-0.5300467,40.706,72.00
-92.0,53.2685352,-0.5300212,40.803,70.00
-87.0,53.2685407,-0.5299731,41.581,74.00
-89.0,53.2685465,-0.5299537,41.522,62.00
-89.0,53.2685563,-0.5299370,41.690,69.00
-90.0,53.2685647,-0.5299192,41.753,67.00
-93.0,53.2685727,-0.5298805,41.274,74.00
-93.0,53.2685883,-0.5298182,41.018,68.00
-94.0,53.2685983,-0.5297715,40.880,69.00
-95.0,53.2686049,-0.5297484,40.901,71.00
-93.0,53.2686208,-0.5297055,40.883,73.00
-91.0,53.2686399,-0.5296680,40.776,93.00
-93.0,53.2686481,-0.5296494,40.605,120.00
-91.0,53.2686580,-0.5296306,40.673,138.00
-95.0,53.2686666,-0.5296143,40.377,139.00
-90.0,53.2686737,-0.5295976,40.169,121.00
-87.0,53.2686818,-0.5295801,40.021,138.00
-85.0,53.2686899,-0.5295622,39.823,199.00
-93.0,53.2687006,-0.5295466,39.702,161.00
-87.0,53.2687135,-0.5295370,39.598,194.00
-81.0,53.2687278,-0.5295353,39.539,188.00
-86.0,53.2687416,-0.5295408,39.518,184.00
-90.0,53.2687540,-0.5295503,39.489,174.00
-89.0,53.2687657,-0.5295634,39.545,177.00
-91.0,53.2687752,-0.5295812,39.576,177.00
-94.0,53.2687825,-0.5296023,39.644,171.00
-88.0,53.2687863,-0.5296257,39.714,166.00
-93.0,53.2687873,-0.5296495,39.766,162.00
-95.0,53.2687868,-0.5296725,39.827,152.00
-94.0,53.2687856,-0.5296955,39.904,150.00
-92.0,53.2687833,-0.5297183,39.926,150.00
-91.0,53.2687810,-0.5297411,40.015,149.00
-97.0,53.2687790,-0.5297633,40.126,144.00
-91.0,53.2687774,-0.5297851,40.231,147.00
-89.0,53.2687757,-0.5298071,40.277,146.00
-93.0,53.2687737,-0.5298292,40.283,144.00
-91.0,53.2687717,-0.5298517,40.277,141.00
-88.0,53.2687701,-0.5298744,40.313,142.00
-90.0,53.2687682,-0.5298972,40.395,139.00
-92.0,53.2687655,-0.5299200,40.495,138.00
-88.0,53.2687614,-0.5299429,40.623,142.00
-91.0,53.2687573,-0.5299656,40.748,144.00
-88.0,53.2687529,-0.5299882,40.817,148.00
-91.0,53.2687469,-0.5300105,40.823,143.00
-92.0,53.2687400,-0.5300318,40.795,138.00
-86.0,53.2687323,-0.5300520,40.763,132.00
-87.0,53.2687236,-0.5300711,40.751,135.00
-87.0,53.2687150,-0.5300891,40.796,132.00
-91.0,53.2687057,-0.5301067,40.819,135.00
-88.0,53.2686959,-0.5301244,40.810,132.00
-86.0,53.2686860,-0.5301426,40.764,129.00
-85.0,53.2686757,-0.5301608,40.857,126.00
-88.0,53.2686659,-0.5301788,40.905,124.00
-81.0,53.2686551,-0.5301978,40.898,129.00
-80.0,53.2686453,-0.5302177,40.921,128.00
-75.0,53.2686368,-0.5302375,40.929,135.00
-82.0,53.2686288,-0.5302576,40.943,137.00
-81.0,53.2686211,-0.5302777,40.891,139.00
-79.0,53.2686141,-0.5302983,40.836,141.00
-78.0,53.2686083,-0.5303188,40.883,138.00
-80.0,53.2686034,-0.5303399,40.865,141.00
-82.0,53.2685985,-0.5303608,40.863,143.00
-84.0,53.2685948,-0.5303822,40.867,145.00
-87.0,53.2685926,-0.5304040,40.883,146.00
-83.0,53.2685903,-0.5304260,40.834,146.00
-87.0,53.2685885,-0.5304494,40.743,142.00
-83.0,53.2685872,-0.5304731,40.716,143.00
-84.0,53.2685859,-0.5304972,40.757,143.00
-87.0,53.2685846,-0.5305214,40.820,145.00
-84.0,53.2685836,-0.5305453,40.904,148.00
-88.0,53.2685826,-0.5305694,40.916,153.00
-87.0,53.2685815,-0.5305930,40.863,154.00
-87.0,53.2685810,-0.5306165,40.875,153.00
-88.0,53.2685799,-0.5306403,40.784,151.00
-90.0,53.2685781,-0.5306638,40.730,149.00
-87.0,53.2685762,-0.5306867,40.727,144.00
-90.0,53.2685744,-0.5307094,40.715,147.00
-91.0,53.2685727,-0.5307328,40.689,147.00
-91.0,53.2685719,-0.5307562,40.693,149.00
-93.0,53.2685708,-0.5307805,40.654,149.00
-84.0,53.2685688,-0.5308045,40.620,146.00
-87.0,53.2685667,-0.5308280,40.577,138.00
-86.0,53.2685643,-0.5308522,40.589,141.00
-90.0,53.2685612,-0.5308756,40.603,136.00
-90.0,53.2685572,-0.5308994,40.651,145.00
-93.0,53.2685527,-0.5309224,40.623,146.00
-93.0,53.2685475,-0.5309446,40.609,145.00
-90.0,53.2685414,-0.5309659,40.382,142.00
-91.0,53.2685354,-0.5309874,40.264,140.00
-90.0,53.2685298,-0.5310091,40.125,138.00
-91.0,53.2685244,-0.5310306,39.984,140.00
-89.0,53.2685191,-0.5310515,39.918,138.00
-93.0,53.2685139,-0.5310724,39.877,141.00
-89.0,53.2685090,-0.5310931,39.783,141.00
-92.0,53.2685035,-0.5311146,39.696,143.00
-91.0,53.2684982,-0.5311373,39.612,138.00
-93.0,53.2684921,-0.5311596,39.512,136.00
-95.0,53.2684854,-0.5311812,39.440,135.00
-91.0,53.2684789,-0.5312026,39.387,139.00
-89.0,53.2684721,-0.5312231,39.275,143.00
-93.0,53.2684650,-0.5312432,39.172,143.00
-93.0,53.2684580,-0.5312636,39.104,142.00
-92.0,53.2684506,-0.5312833,38.977,139.00
-92.0,53.2684438,-0.5313029,38.958,138.00
-93.0,53.2684376,-0.5313226,39.034,137.00
-91.0,53.2684308,-0.5313419,39.032,135.00
-92.0,53.2684240,-0.5313615,39.042,137.00
-91.0,53.2684170,-0.5313813,38.952,139.00
-91.0,53.2684107,-0.5314013,38.897,137.00
-88.0,53.2684045,-0.5314214,38.921,135.00
-88.0,53.2683985,-0.5314423,39.002,135.00
-82.0,53.2683928,-0.5314575,39.010,127.00
-88.0,53.2683878,-0.5314752,39.029,50.00
-89.0,53.2683834,-0.5314941,39.079,21.00
-79.0,53.2683788,-0.5315129,39.142,13.00
-88.0,53.2683731,-0.5315312,39.221,46.00
-86.0,53.2683672,-0.5315512,39.380,303.00
-85.0,53.2683604,-0.5315713,39.371,298.00
-90.0,53.2683525,-0.5315910,39.259,306.00
-91.0,53.2683446,-0.5316103,39.210,312.00
-78.0,53.2683369,-0.5316313,39.183,312.00
-88.0,53.2683301,-0.5316529,39.275,307.00
-84.0,53.2683237,-0.5316739,39.345,306.00
-86.0,53.2683174,-0.5316932,39.469,301.00
-87.0,53.2683112,-0.5317133,39.613,294.00
-87.0,53.2683059,-0.5317344,39.708,323.00
-82.0,53.2683004,-0.5317559,39.743,327.00
-82.0,53.2682944,-0.5317771,39.787,323.00
-85.0,53.2682877,-0.5317986,39.754,318.00
-88.0,53.2682822,-0.5318189,39.800,336.00
-90.0,53.2682766,-0.5318387,39.828,325.00
-94.0,53.2682712,-0.5318584,39.855,315.00
-88.0,53.2682655,-0.5318782,39.804,320.00
-90.0,53.2682597,-0.5318978,39.838,323.00
-87.0,53.2682543,-0.5319170,39.925,318.00
-92.0,53.2682485,-0.5319367,39.883,311.00
-88.0,53.2682420,-0.5319567,39.836,20.00
-93.0,53.2682343,-0.5319751,39.784,38.00
-94.0,53.2682259,-0.5319931,39.728,4.00
-91.0,53.2682184,-0.5320119,39.681,347.00
-95.0,53.2682096,-0.5320280,39.628,324.00
-92.0,53.2681988,-0.5320402,39.557,318.00
-92.0,53.2681884,-0.5320505,39.406,324.00
-91.0,53.2681799,-0.5320619,39.337,287.00
-89.0,53.2681726,-0.5320744,39.432,290.00
-87.0,53.2681644,-0.5320890,39.458,292.00
-91.0,53.2681562,-0.5321047,39.484,290.00
-88.0,53.2681479,-0.5321196,39.616,286.00
-88.0,53.2681394,-0.5321357,39.705,296.00
-88.0,53.2681299,-0.5321527,39.659,306.00
-93.0,53.2681194,-0.5321704,39.598,298.00
-91.0,53.2681089,-0.5321870,39.427,284.00
-90.0,53.2680979,-0.5322050,39.279,286.00
-84.0,53.2680860,-0.5322238,39.208,310.00
-83.0,53.2680746,-0.5322425,39.314,308.00
-85.0,53.2680639,-0.5322622,39.444,302.00
-89.0,53.2680535,-0.5322817,39.570,299.00
-87.0,53.2680429,-0.5323015,39.654,305.00
-85.0,53.2680333,-0.5323201,39.794,318.00
-89.0,53.2680231,-0.5323370,39.900,311.00
-90.0,53.2680122,-0.5323542,40.031,307.00
-87.0,53.2680024,-0.5323712,40.225,319.00
-90.0,53.2679924,-0.5323869,40.476,308.00
-88.0,53.2679826,-0.5324024,40.735,312.00
-94.0,53.2679730,-0.5324176,40.880,299.00
-90.0,53.2679637,-0.5324328,41.024,295.00
-90.0,53.2679549,-0.5324478,41.176,288.00
-90.0,53.2679454,-0.5324622,41.201,292.00
-92.0,53.2679358,-0.5324755,41.242,292.00
-92.0,53.2679252,-0.5324849,41.243,290.00
-91.0,53.2679130,-0.5324926,41.320,265.00
-92.0,53.2679014,-0.5325015,41.268,261.00
-88.0,53.2678899,-0.5325051,41.248,279.00
-90.0,53.2678772,-0.5325082,41.240,253.00
-93.0,53.2678628,-0.5325140,41.246,254.00
-87.0,53.2678486,-0.5325214,41.263,257.00
-90.0,53.2678341,-0.5325268,41.174,255.00
-89.0,53.2678189,-0.5325274,41.155,244.00
-84.0,53.2678036,-0.5325262,41.194,238.00
-92.0,53.2677874,-0.5325239,41.283,229.00
-93.0,53.2677723,-0.5325221,41.348,224.00
-88.0,53.2677576,-0.5325207,41.384,224.00
-84.0,53.2677433,-0.5325190,41.310,228.00
-90.0,53.2677292,-0.5325161,41.285,232.00
-88.0,53.2677154,-0.5325128,41.280,232.00
-88.0,53.2677018,-0.5325092,41.287,220.00
-88.0,53.2676882,-0.5325053,41.275,223.00
-90.0,53.2676741,-0.5325004,41.220,232.00
-90.0,53.2676587,-0.5324953,41.216,234.00
-93.0,53.2676441,-0.5324909,41.231,243.00
-87.0,53.2676294,-0.5324863,41.324,237.00
-86.0,53.2676142,-0.5324823,41.387,236.00
-84.0,53.2675996,-0.5324785,41.464,221.00
-87.0,53.2675853,-0.5324755,41.563,208.00
-88.0,53.2675709,-0.5324738,41.608,213.00
-86.0,53.2675571,-0.5324713,41.616,220.00
-88.0,53.2675428,-0.5324682,41.623,222.00
-88.0,53.2675289,-0.5324653,41.669,218.00
-84.0,53.2675154,-0.5324639,41.632,214.00
-94.0,53.2675022,-0.5324602,41.687,209.00
-88.0,53.2674885,-0.5324551,41.699,211.00
-85.0,53.2674744,-0.5324504,41.669,216.00
-84.0,53.2674605,-0.5324466,41.610,214.00
-88.0,53.2674462,-0.5324427,41.560,216.00
-87.0,53.2674317,-0.5324384,41.555,224.00
-84.0,53.2674170,-0.5324340,41.592,226.00
-83.0,53.2674029,-0.5324291,41.660,219.00
-88.0,53.2673884,-0.5324248,41.685,214.00
-88.0,53.2673734,-0.5324209,41.771,223.00
-83.0,53.2673586,-0.5324170,41.694,220.00
-86.0,53.2673443,-0.5324133,41.630,221.00
-86.0,53.2673302,-0.5324096,41.633,219.00
-84.0,53.2673160,-0.5324063,41.612,225.00
-86.0,53.2673012,-0.5324023,41.614,212.00
-89.0,53.2672864,-0.5323975,41.561,218.00
-85.0,53.2672718,-0.5323920,41.517,224.00
-86.0,53.2672565,-0.5323874,41.501,232.00
-91.0,53.2672412,-0.5323836,41.520,231.00
-88.0,53.2672262,-0.5323795,41.604,220.00
-84.0,53.2672110,-0.5323750,41.683,221.00
-87.0,53.2671955,-0.5323716,41.679,228.00
-89.0,53.2671803,-0.5323690,41.628,231.00
-89.0,53.2671653,-0.5323652,41.555,232.00
-86.0,53.2671508,-0.5323610,41.571,227.00
-90.0,53.2671369,-0.5323570,41.614,227.00
-92.0,53.2671230,-0.5323528,41.615,219.00
-85.0,53.2671087,-0.5323490,41.604,228.00
-81.0,53.2670935,-0.5323457,41.553,229.00
-90.0,53.2670784,-0.5323420,41.528,232.00
-90.0,53.2670630,-0.5323387,41.586,226.00
-86.0,53.2670472,-0.5323355,41.638,224.00
-84.0,53.2670319,-0.5323328,41.676,221.00
-86.0,53.2670166,-0.5323307,41.661,227.00
-86.0,53.2670013,-0.5323285,41.618,224.00
-85.0,53.2669869,-0.5323263,41.617,227.00
-89.0,53.2669729,-0.5323248,41.663,221.00
-84.0,53.2669594,-0.5323223,41.646,216.00
-86.0,53.2669455,-0.5323189,41.572,220.00
-80.0,53.2669311,-0.5323152,41.506,223.00
-77.0,53.2669165,-0.5323118,41.428,225.00
-86.0,53.2669018,-0.5323081,41.380,223.00
-84.0,53.2668871,-0.5323037,41.419,227.00
-83.0,53.2668722,-0.5323003,41.456,218.00
-81.0,53.2668573,-0.5322985,41.498,218.00
-87.0,53.2668428,-0.5322968,41.615,217.00
-82.0,53.2668286,-0.5322947,41.643,222.00
-86.0,53.2668144,-0.5322932,41.564,222.00
-74.0,53.2668003,-0.5322915,41.494,228.00
-79.0,53.2667863,-0.5322894,41.480,223.00
-75.0,53.2667723,-0.5322870,41.487,221.00
-76.0,53.2667583,-0.5322844,41.460,217.00
-74.0,53.2667440,-0.5322814,41.434,219.00
-74.0,53.2667298,-0.5322774,41.350,234.00
-76.0,53.2667147,-0.5322734,41.288,230.00
-81.0,53.2666997,-0.5322696,41.246,231.00
-81.0,53.2666843,-0.5322671,41.299,225.00
-81.0,53.2666687,-0.5322657,41.401,217.00
-73.0,53.2666543,-0.5322645,41.390,212.00
-76.0,53.2666404,-0.5322649,41.388,225.00
-78.0,53.2666265,-0.5322651,41.342,247.00
-82.0,53.2666119,-0.5322637,41.342,240.00
-81.0,53.2665975,-0.5322609,41.394,225.00
-83.0,53.2665832,-0.5322577,41.398,213.00
-84.0,53.2665686,-0.5322544,41.293,221.00
-78.0,53.2665540,-0.5322506,41.239,232.00
-81.0,53.2665391,-0.5322472,41.177,232.00
-81.0,53.2665236,-0.5322447,41.126,232.00
-90.0,53.2665085,-0.5322433,41.112,231.00
-80.0,53.2664930,-0.5322420,41.193,226.00
-80.0,53.2664786,-0.5322407,41.268,228.00
-83.0,53.2664642,-0.5322399,41.277,232.00
-86.0,53.2664490,-0.5322393,41.256,228.00
-86.0,53.2664342,-0.5322385,41.244,230.00
-84.0,53.2664203,-0.5322376,41.318,231.00
-87.0,53.2664065,-0.5322374,41.336,227.00
-86.0,53.2663924,-0.5322364,41.307,228.00
-84.0,53.2663773,-0.5322346,41.266,234.00
-88.0,53.2663620,-0.5322327,41.199,233.00
-80.0,53.2663463,-0.5322317,41.202,232.00
-83.0,53.2663306,-0.5322320,41.242,238.00
-76.0,53.2663152,-0.5322325,41.282,231.00
-85.0,53.2663003,-0.5322332,41.291,230.00
-74.0,53.2662859,-0.5322342,41.297,227.00
-73.0,53.2662713,-0.5322356,41.257,228.00
-76.0,53.2662568,-0.5322361,41.257,235.00
-78.0,53.2662426,-0.5322373,41.258,235.00
-88.0,53.2662286,-0.5322386,41.301,230.00
-76.0,53.2662146,-0.5322395,41.324,223.00
-83.0,53.2662005,-0.5322403,41.310,230.00
-80.0,53.2661859,-0.5322408,41.193,234.00
-77.0,53.2661711,-0.5322410,41.157,231.00
-90.0,53.2661561,-0.5322420,41.077,231.00
-88.0,53.2661426,-0.5322426,41.052,232.00
-80.0,53.2661287,-0.5322428,41.089,245.00
-82.0,53.2661155,-0.5322426,41.131,236.00
-83.0,53.2661015,-0.5322437,41.203,238.00
-84.0,53.2660862,-0.5322463,41.256,229.00
-83.0,53.2660709,-0.5322495,41.241,231.00
-77.0,53.2660563,-0.5322536,41.241,231.00
-81.0,53.2660422,-0.5322584,41.182,237.00
-80.0,53.2660283,-0.5322623,41.105,245.00
-89.0,53.2660150,-0.5322656,41.023,243.00
-76.0,53.2660010,-0.5322687,40.991,240.00
-78.0,53.2659870,-0.5322709,40.849,240.00
-76.0,53.2659724,-0.5322739,40.735,230.00
-81.0,53.2659578,-0.5322766,40.639,247.00
-86.0,53.2659429,-0.5322797,40.565,243.00
-83.0,53.2659277,-0.5322830,40.557,248.00
-81.0,53.2659123,-0.5322859,40.547,231.00
-86.0,53.2658970,-0.5322906,40.528,218.00
-87.0,53.2658824,-0.5322950,40.428,228.00
-82.0,53.2658681,-0.5322986,40.405,225.00
-86.0,53.2658540,-0.5323015,40.324,234.00
-83.0,53.2658394,-0.5323030,40.260,233.00
-87.0,53.2658257,-0.5323060,40.122,230.00
-90.0,53.2658114,-0.5323083,40.005,219.00
-82.0,53.2657961,-0.5323098,39.873,231.00
-85.0,53.2657805,-0.5323111,39.801,225.00
-90.0,53.2657646,-0.5323112,39.808,219.00
-90.0,53.2657491,-0.5323106,39.787,214.00
-90.0,53.2657341,-0.5323102,39.755,210.00
-85.0,53.2657193,-0.5323096,39.651,216.00
-89.0,53.2657048,-0.5323090,39.608,223.00
-88.0,53.2656905,-0.5323074,39.558,222.00
-87.0,53.2656764,-0.5323045,39.427,215.00
-86.0,53.2656619,-0.5323010,39.293,218.00
-93.0,53.2656473,-0.5322974,39.143,227.00
-89.0,53.2656322,-0.5322934,39.029,223.00
-88.0,53.2656168,-0.5322889,38.968,225.00
-85.0,53.2656015,-0.5322848,38.964,225.00
-87.0,53.2655864,-0.5322809,38.980,214.00
-87.0,53.2655714,-0.5322772,39.025,208.00
-92.0,53.2655570,-0.5322734,39.040,219.00
-90.0,53.2655429,-0.5322686,38.952,222.00
-82.0,53.2655291,-0.5322646,38.903,213.00
-91.0,53.2655159,-0.5322607,38.898,216.00
-88.0,53.2655028,-0.5322560,38.876,208.00
-87.0,53.2654901,-0.5322508,38.778,209.00
-91.0,53.2654769,-0.5322440,38.661,204.00
-90.0,53.2654635,-0.5322362,38.505,213.00
-85.0,53.2654367,-0.5322189,38.379,213.00
-88.0,53.2654235,-0.5322104,38.445,213.00
-90.0,53.2654096,-0.5322015,38.483,204.00
-93.0,53.2653959,-0.5321920,38.543,201.00
-93.0,53.2653830,-0.5321835,38.534,197.00
-89.0,53.2653713,-0.5321732,38.510,202.00
-87.0,53.2653596,-0.5321616,38.455,199.00
-89.0,53.2653481,-0.5321504,38.437,199.00
-91.0,53.2653268,-0.5321340,38.410,200.00
-91.0,53.2653151,-0.5321310,38.485,214.00
-90.0,53.2653052,-0.5321253,38.522,222.00
-89.0,53.2652950,-0.5321164,38.525,206.00
-91.0,53.2652851,-0.5321072,38.564,209.00
-92.0,53.2652765,-0.5320990,38.634,214.00
-88.0,53.2652711,-0.5320930,38.556,221.00
-91.0,53.2652647,-0.5320829,38.387,208.00
-91.0,53.2652560,-0.5320703,38.318,218.00
-92.0,53.2652467,-0.5320584,38.353,213.00
-86.0,53.2652390,-0.5320483,38.590,220.00
-91.0,53.2652362,-0.5320446,38.627,285.00
-92.0,53.2652358,-0.5320444,38.606,259.00
-91.0,53.2652357,-0.5320445,38.600,286.00
-91.0,53.2652356,-0.5320446,38.604,285.00
-91.0,53.2652355,-0.5320446,38.623,292.00
-88.0,53.2652353,-0.5320447,38.624,292.00
-90.0,53.2652351,-0.5320447,38.612,292.00
-91.0,53.2652349,-0.5320448,38.583,292.00
-92.0,53.2652347,-0.5320449,38.573,292.00
-90.0,53.2652348,-0.5320447,38.558,293.00
-91.0,53.2652295,-0.5320361,38.628,276.00
-91.0,53.2652212,-0.5320240,38.530,79.00
-86.0,53.2652073,-0.5319868,38.453,99.00
-89.0,53.2652008,-0.5319664,38.398,104.00
-94.0,53.2651944,-0.5319461,38.353,98.00
-94.0,53.2651880,-0.5319263,38.326,101.00
-90.0,53.2651819,-0.5319070,38.308,100.00
-93.0,53.2651673,-0.5318693,38.159,100.00
-88.0,53.2651605,-0.5318505,38.097,103.00
-91.0,53.2651543,-0.5318308,38.136,102.00
-93.0,53.2651483,-0.5317929,38.451,97.00
-91.0,53.2651488,-0.5317873,38.491,88.00
-93.0,53.2651488,-0.5317873,38.468,75.00
-93.0,53.2651487,-0.5317873,38.473,75.00
-92.0,53.2651484,-0.5317871,38.490,74.00
-88.0,53.2651484,-0.5317871,38.490,75.00
-93.0,53.2651481,-0.5317869,38.484,75.00
-93.0,53.2651480,-0.5317873,38.532,75.00
-94.0,53.2651481,-0.5317876,38.543,75.00
-94.0,53.2651481,-0.5317877,38.535,75.00
-94.0,53.2651480,-0.5317877,38.531,75.00
-88.0,53.2651532,-0.5317790,38.257,82.00
-94.0,53.2651638,-0.5317688,38.126,124.00
-91.0,53.2651769,-0.5317591,38.169,134.00
-92.0,53.2651909,-0.5317489,38.128,145.00
-88.0,53.2652046,-0.5317384,38.124,143.00
-93.0,53.2652183,-0.5317283,38.089,133.00
-90.0,53.2652312,-0.5317181,38.081,135.00
-92.0,53.2652554,-0.5317009,37.904,121.00
-91.0,53.2652676,-0.5316923,37.909,119.00
-88.0,53.2652806,-0.5316838,37.927,123.00
-94.0,53.2652938,-0.5316726,38.000,133.00
-91.0,53.2653165,-0.5316444,38.100,137.00
-96.0,53.2653253,-0.5316258,38.010,151.00
-93.0,53.2653324,-0.5316059,37.931,154.00
-92.0,53.2653391,-0.5315862,37.903,151.00
-91.0,53.2653454,-0.5315665,37.897,144.00
-89.0,53.2653515,-0.5315483,37.796,149.00
-91.0,53.2653579,-0.5315299,37.613,146.00
-91.0,53.2653636,-0.5315119,37.500,144.00
-91.0,53.2653693,-0.5314945,37.478,154.00
-90.0,53.2653801,-0.5314596,37.693,151.00
-92.0,53.2653851,-0.5314403,37.824,152.00
-90.0,53.2653891,-0.5314214,37.837,149.00
-94.0,53.2653930,-0.5314029,37.896,155.00
-93.0,53.2653982,-0.5313836,37.829,157.00
-91.0,53.2654035,-0.5313628,37.769,152.00
-92.0,53.2654082,-0.5313420,37.707,152.00
-92.0,53.2654134,-0.5313215,37.635,150.00
-90.0,53.2654186,-0.5313015,37.587,151.00
-94.0,53.2654233,-0.5312812,37.542,149.00
-88.0,53.2654285,-0.5312609,37.536,145.00
-89.0,53.2654340,-0.5312408,37.519,148.00
-91.0,53.2654394,-0.5312204,37.494,143.00
-90.0,53.2654447,-0.5311994,37.457,144.00
-92.0,53.2654505,-0.5311791,37.383,149.00
-92.0,53.2654558,-0.5311577,37.340,145.00
-91.0,53.2654612,-0.5311367,37.299,145.00
-89.0,53.2654664,-0.5311157,37.262,146.00
-92.0,53.2654720,-0.5310951,37.209,145.00
-92.0,53.2654783,-0.5310748,37.172,144.00
-93.0,53.2654838,-0.5310538,37.195,144.00
-92.0,53.2654892,-0.5310328,37.253,148.00
-89.0,53.2654947,-0.5310118,37.360,147.00
-87.0,53.2655002,-0.5309912,37.432,144.00
-89.0,53.2655059,-0.5309706,37.485,148.00
-91.0,53.2655117,-0.5309499,37.513,146.00
-90.0,53.2655180,-0.5309294,37.509,146.00
-91.0,53.2655311,-0.5308888,37.451,143.00
-90.0,53.2655377,-0.5308691,37.385,142.00
-89.0,53.2655442,-0.5308492,37.311,144.00
-89.0,53.2655505,-0.5308285,37.233,148.00
-87.0,53.2655569,-0.5308080,37.146,150.00
-91.0,53.2655639,-0.5307883,37.107,154.00
-91.0,53.2655707,-0.5307693,37.072,154.00
-90.0,53.2655783,-0.5307495,37.006,157.00
-90.0,53.2655852,-0.5307287,36.979,142.00
-91.0,53.2655916,-0.5307083,36.959,144.00
-90.0,53.2655987,-0.5306874,36.898,143.00
-91.0,53.2656057,-0.5306670,36.839,147.00
-88.0,53.2656125,-0.5306469,36.789,148.00
-88.0,53.2656195,-0.5306254,36.802,150.00
-91.0,53.2656266,-0.5306037,36.862,146.00
-89.0,53.2656331,-0.5305813,36.976,147.00
